	3024787.500000	3427762.500000	4433.450195	56.666599	15166250.000000
	3024762.500000	3427737.500000	4398.094727	55.714584	15293750.000000
	3024737.500000	3427712.500000	4362.739258	55.302551	15335000.000000
	3024737.500000	3427687.500000	4337.739258	54.858810	15461250.000000
	3024737.500000	3427662.500000	4312.739258	54.658157	15476875.000000
	3024712.500000	3427637.500000	4277.383789	54.370602	15496875.000000
	3024712.500000	3427612.500000	4252.383789	54.253155	15510000.000000
	3024687.500000	3427587.500000	4217.028320	54.144184	15514375.000000
	3024687.500000	3427562.500000	4192.028320	54.062252	15539375.000000
	3024662.500000	3427537.500000	4156.672852	54.040100	15552500.000000
	3024637.500000	3427537.500000	4131.672852	54.040001	15558125.000000
	3024612.500000	3427512.500000	4096.317383	54.037830	15558750.000000
	3024587.500000	3427487.500000	4060.962158	53.923283	15559375.000000
	3024562.500000	3427462.500000	4025.606934	53.570301	15560000.000000
	3024537.500000	3427462.500000	4000.606934	53.166824	15560625.000000
	3024512.500000	3427462.500000	3975.606934	52.667999	15615000.000000
	3024487.500000	3427437.500000	3940.251709	52.056248	15616875.000000
	3024462.500000	3427412.500000	3904.896484	51.392365	15620625.000000
	3024437.500000	3427412.500000	3879.896484	50.904343	15625000.000000
	3024412.500000	3427412.500000	3854.896484	50.491268	15625625.000000
	3024387.500000	3427412.500000	3829.896484	50.183819	15626250.000000
	3024362.500000	3427412.500000	3804.896484	50.046787	15626875.000000
	3024337.500000	3427387.500000	3769.541260	50.034996	15627500.000000
	3024312.500000	3427362.500000	3734.186035	49.884686	15628125.000000
	3024287.500000	3427337.500000	3698.830811	49.444847	15628750.000000
	3024262.500000	3427337.500000	3673.830811	48.963718	15629375.000000
	3024237.500000	3427337.500000	3648.830811	48.508728	15630000.000000
	3024212.500000	3427337.500000	3623.830811	48.234074	15630625.000000
	3024187.500000	3427337.500000	3598.830811	48.093758	15631250.000000
	3024162.500000	3427337.500000	3573.830811	48.045712	434594368.000000
	3039312.500000	3428412.500000	3228.120361	77.215469	2343125.000000
	3039337.500000	3428412.500000	3203.120361	77.068817	2359375.000000
	3039337.500000	3428437.500000	3178.120361	77.010223	2522500.000000
	3039362.500000	3428437.500000	3153.120361	77.010002	2530625.000000
	3039387.500000	3428437.500000	3128.120361	77.010002	2533125.000000
	3039412.500000	3428437.500000	3103.120361	77.010002	2533750.000000
	3039437.500000	3428462.500000	3067.765137	76.966438	2534375.000000
	3039462.500000	3428487.500000	3032.409912	76.734970	2551250.000000
	3039487.500000	3428512.500000	2997.054688	76.398987	2552500.000000
	3039487.500000	3428537.500000	2972.054688	76.183685	2555625.000000
	3039487.500000	3428562.500000	2947.054688	76.049103	2563125.000000
	3039512.500000	3428587.500000	2911.699463	76.010002	2568750.000000
	3039537.500000	3428612.500000	2876.344238	75.997765	2569375.000000
	3039562.500000	3428637.500000	2840.989014	75.777428	2570000.000000
	3039587.500000	3428662.500000	2805.633789	75.092346	2570625.000000
	3039612.500000	3428687.500000	2770.278564	73.991501	2571250.000000
	3039637.500000	3428712.500000	2734.923340	73.162315	2635000.000000
	3039662.500000	3428737.500000	2699.568115	72.778099	2640625.000000
	3039687.500000	3428737.500000	2674.568115	72.509682	2647500.000000
	3039712.500000	3428737.500000	2649.568115	72.074585	2648125.000000
	3039737.500000	3428737.500000	2624.568115	71.597046	2648750.000000
	3039762.500000	3428737.500000	2599.568115	71.261467	2649375.000000
	3039787.500000	3428737.500000	2574.568115	71.127129	2650000.000000
	3039812.500000	3428712.500000	2539.212891	70.932114	2650625.000000
	3039837.500000	3428687.500000	2503.857666	70.554573	5008750.000000
	3034987.500000	3427087.500000	17245.656250	161.143784	5350000.000000
	3034987.500000	3427062.500000	17220.656250	160.267746	5356875.000000
	3034987.500000	3427037.500000	17195.656250	159.568466	5365000.000000
	3034987.500000	3427012.500000	17170.656250	158.934448	5369375.000000
	3034987.500000	3426987.500000	17145.656250	158.472641	5498750.000000
	3034962.500000	3426962.500000	17110.300781	158.281845	5565625.000000
	3034962.500000	3426937.500000	17085.300781	158.281845	5595625.000000
	3034937.500000	3426912.500000	17049.945313	158.281845	5598750.000000
	3034937.500000	3426887.500000	17024.945313	158.256546	5604375.000000
	3034937.500000	3426862.500000	16999.945313	158.256546	5605625.000000
	3034912.500000	3426837.500000	16964.589844	158.247604	5610000.000000
	3034912.500000	3426812.500000	16939.589844	157.915024	5618750.000000
	3034912.500000	3426787.500000	16914.589844	157.655106	5621875.000000
	3034887.500000	3426762.500000	16879.234375	156.620819	5631250.000000
	3034887.500000	3426737.500000	16854.234375	155.568298	5656250.000000
	3034887.500000	3426712.500000	16829.234375	155.074570	5688125.000000
	3034862.500000	3426687.500000	16793.878906	154.662155	6289375.000000
	3034837.500000	3426662.500000	16758.523438	153.959732	6320000.000000
	3034812.500000	3426637.500000	16723.167969	151.800507	6392500.000000
	3034787.500000	3426637.500000	16698.167969	149.892136	6418750.000000
	3034762.500000	3426637.500000	16673.167969	148.427505	6446875.000000
	3034737.500000	3426637.500000	16648.167969	148.427505	6493750.000000
	3034712.500000	3426612.500000	16612.812500	148.427505	6494375.000000
	3034687.500000	3426587.500000	16577.457031	148.127441	6497500.000000
	3034662.500000	3426587.500000	16552.457031	147.267899	6505000.000000
	3034637.500000	3426587.500000	16527.457031	146.421722	6506875.000000
	3034612.500000	3426587.500000	16502.457031	145.810181	6534375.000000
	3034587.500000	3426562.500000	16467.101563	145.162399	6621250.000000
	3034562.500000	3426537.500000	16431.746094	144.525269	6743750.000000
	3034537.500000	3426537.500000	16406.746094	143.673996	6754375.000000
	3034512.500000	3426537.500000	16381.747070	142.802185	6763750.000000
	3034487.500000	3426537.500000	16356.747070	141.960236	6796875.000000
	3034462.500000	3426537.500000	16331.747070	141.602585	6806250.000000
	3034437.500000	3426512.500000	16296.391602	141.201523	6903125.000000
	3034412.500000	3426512.500000	16271.391602	140.951828	6912500.000000
	3034387.500000	3426512.500000	16246.391602	140.682968	6928125.000000
	3034362.500000	3426512.500000	16221.391602	140.443405	6953750.000000
	3034337.500000	3426487.500000	16186.036133	140.098221	7043750.000000
	3034312.500000	3426487.500000	16161.036133	139.729019	7046875.000000
	3034287.500000	3426487.500000	16136.036133	139.304123	7058125.000000
	3034262.500000	3426487.500000	16111.036133	138.857254	7066875.000000
	3034237.500000	3426487.500000	16086.036133	138.351257	7068750.000000
	3034212.500000	3426487.500000	16061.036133	137.802017	7095000.000000
	3034187.500000	3426487.500000	16036.036133	137.240433	7108750.000000
	3034162.500000	3426487.500000	16011.036133	136.801834	7122500.000000
	3034137.500000	3426487.500000	15986.036133	136.374985	7128125.000000
	3034112.500000	3426462.500000	15950.680664	135.593185	7151250.000000
	3034087.500000	3426462.500000	15925.680664	135.074997	7162500.000000
	3034062.500000	3426437.500000	15890.325195	134.381104	7171875.000000
	3034037.500000	3426437.500000	15865.325195	133.818329	7198125.000000
	3034012.500000	3426437.500000	15840.325195	133.224030	7206250.000000
	3033987.500000	3426412.500000	15804.969727	132.645218	7306250.000000
	3033962.500000	3426387.500000	15769.614258	132.374893	7335625.000000
	3033962.500000	3426362.500000	15744.614258	132.204315	7382500.000000
	3033937.500000	3426337.500000	15709.258789	131.939560	7393750.000000
	3033912.500000	3426312.500000	15673.903320	131.521103	7416250.000000
	3033887.500000	3426287.500000	15638.547852	131.077042	7437500.000000
	3033862.500000	3426262.500000	15603.192383	130.773941	7448125.000000
	3033837.500000	3426237.500000	15567.836914	130.457428	7480000.000000
	3033812.500000	3426212.500000	15532.481445	130.181976	10642500.000000
	3010637.500000	3423612.500000	10219.422852	130.567627	5284375.000000
	3010637.500000	3423637.500000	10194.422852	130.405273	5351875.000000
	3010637.500000	3423662.500000	10169.422852	130.372314	5405000.000000
	3010637.500000	3423687.500000	10144.422852	130.312454	5405625.000000
	3010637.500000	3423712.500000	10119.422852	129.996170	5407500.000000
	3010662.500000	3423737.500000	10084.067383	129.430130	5412500.000000
	3010662.500000	3423762.500000	10059.067383	128.948364	5551250.000000
	3010662.500000	3423787.500000	10034.067383	128.948364	5626875.000000
	3010662.500000	3423812.500000	10009.067383	128.948364	5627500.000000
	3010662.500000	3423837.500000	9984.067383	128.948364	5724375.000000
	3010662.500000	3423862.500000	9959.067383	128.948364	5786875.000000
	3010662.500000	3423887.500000	9934.067383	128.948364	5787500.000000
	3010662.500000	3423912.500000	9909.067383	128.789948	5798125.000000
	3010662.500000	3423937.500000	9884.067383	128.540375	5812500.000000
	3010662.500000	3423962.500000	9859.067383	128.292847	5813750.000000
	3010662.500000	3423987.500000	9834.067383	128.115494	5818750.000000
	3010662.500000	3424012.500000	9809.067383	128.050079	6003750.000000
	3010662.500000	3424037.500000	9784.067383	128.050003	6011875.000000
	3010662.500000	3424062.500000	9759.067383	128.050003	6018750.000000
	3010687.500000	3424087.500000	9723.711914	128.048355	6027500.000000
	3010712.500000	3424087.500000	9698.711914	127.996399	6028750.000000
	3010737.500000	3424112.500000	9663.356445	127.743355	6040625.000000
	3010762.500000	3424137.500000	9628.000977	127.438782	6100000.000000
	3010762.500000	3424162.500000	9603.000977	127.265572	6101250.000000
	3010762.500000	3424187.500000	9578.000977	127.083084	6126250.000000
	3010762.500000	3424212.500000	9553.000977	126.826645	6131250.000000
	3010762.500000	3424237.500000	9528.000977	126.512482	6135000.000000
	3010737.500000	3424262.500000	9492.645508	126.126358	6138750.000000
	3010737.500000	3424287.500000	9467.645508	126.050003	6276875.000000
	3010737.500000	3424312.500000	9442.645508	126.050003	6277500.000000
	3010762.500000	3424337.500000	9407.290039	125.975838	6278750.000000
	3010762.500000	3424362.500000	9382.290039	125.798584	6279375.000000
	3010762.500000	3424387.500000	9357.290039	125.557571	6324375.000000
	3010762.500000	3424412.500000	9332.290039	125.276726	6366250.000000
	3010762.500000	3424437.500000	9307.290039	124.958824	6390625.000000
	3010762.500000	3424462.500000	9282.290039	124.582191	6413125.000000
	3010762.500000	3424487.500000	9257.290039	124.171227	6431250.000000
	3010762.500000	3424512.500000	9232.290039	123.698280	6433750.000000
	3010762.500000	3424537.500000	9207.290039	123.263382	6436875.000000
	3010787.500000	3424562.500000	9171.934570	122.661186	6572500.000000
	3010787.500000	3424587.500000	9146.934570	122.111305	6637500.000000
	3010787.500000	3424612.500000	9121.934570	121.985397	6650625.000000
	3010787.500000	3424637.500000	9096.934570	121.985397	6670000.000000
	3010787.500000	3424662.500000	9071.934570	121.985397	6686250.000000
	3010812.500000	3424687.500000	9036.579102	121.985397	6833750.000000
	3010837.500000	3424712.500000	9001.223633	121.985397	6851250.000000
	3010837.500000	3424737.500000	8976.223633	121.985397	7291875.000000
	3010862.500000	3424762.500000	8940.868164	121.985397	11280000.000000
	3034037.500000	3425262.500000	15545.348633	138.931015	4743750.000000
	3034012.500000	3425287.500000	15509.993164	138.484100	4760625.000000
	3033987.500000	3425312.500000	15474.637695	137.952194	4787500.000000
	3033962.500000	3425312.500000	15449.637695	137.518494	4885625.000000
	3033937.500000	3425337.500000	15414.282227	136.941345	4916875.000000
	3033912.500000	3425337.500000	15389.282227	136.387161	4951250.000000
	3033887.500000	3425337.500000	15364.282227	135.929291	5261250.000000
	3033862.500000	3425362.500000	15328.926758	135.278488	5306250.000000
	3033837.500000	3425362.500000	15303.926758	134.777100	5310000.000000
	3033812.500000	3425362.500000	15278.926758	134.164917	5313125.000000
	3033787.500000	3425362.500000	15253.926758	133.383743	5315625.000000
	3033762.500000	3425362.500000	15228.926758	132.656586	5317500.000000
	3033737.500000	3425387.500000	15193.571289	131.842056	5353750.000000
	3033712.500000	3425387.500000	15168.571289	131.334137	5358750.000000
	3033687.500000	3425387.500000	15143.571289	130.619186	5364375.000000
	3033662.500000	3425412.500000	15108.215820	129.367630	5395625.000000
	3033637.500000	3425437.500000	15072.860352	128.064423	5396250.000000
	3033612.500000	3425462.500000	15037.504883	126.679260	5450625.000000
	3033587.500000	3425487.500000	15002.149414	125.810608	5458125.000000
	3033562.500000	3425487.500000	14977.149414	125.453850	5505000.000000
	3033537.500000	3425487.500000	14952.149414	125.238991	5581250.000000
	3033512.500000	3425512.500000	14916.793945	124.977631	5613750.000000
	3033487.500000	3425512.500000	14891.793945	124.462494	5726250.000000
	3033462.500000	3425512.500000	14866.793945	123.784012	5781875.000000
	3033437.500000	3425537.500000	14831.438477	123.041389	5786875.000000
	3033412.500000	3425562.500000	14796.083008	122.471695	5791875.000000
	3033387.500000	3425562.500000	14771.083008	121.858391	5910000.000000
	3033362.500000	3425562.500000	14746.083008	121.074234	5945625.000000
	3033337.500000	3425587.500000	14710.727539	120.115906	5961875.000000
	3033312.500000	3425587.500000	14685.727539	119.624519	5964375.000000
	3033287.500000	3425587.500000	14660.727539	119.171104	5967500.000000
	3033262.500000	3425587.500000	14635.727539	118.653458	5968125.000000
	3033237.500000	3425587.500000	14610.727539	118.105118	5968750.000000
	3033212.500000	3425587.500000	14585.727539	117.625221	5969375.000000
	3033187.500000	3425587.500000	14560.727539	117.221420	5970000.000000
	3033162.500000	3425587.500000	14535.727539	117.108772	17721250.000000
	3024337.500000	3422387.500000	14404.661133	130.575256	4780625.000000
	3024312.500000	3422387.500000	14379.661133	129.772583	4863125.000000
	3024287.500000	3422387.500000	14354.661133	128.917328	4872500.000000
	3024262.500000	3422387.500000	14329.661133	128.115524	4880000.000000
	3024237.500000	3422387.500000	14304.661133	127.246872	4885000.000000
	3024212.500000	3422387.500000	14279.661133	126.267998	4886875.000000
	3024187.500000	3422387.500000	14254.661133	125.196381	4890625.000000
	3024162.500000	3422387.500000	14229.661133	124.451164	4893125.000000
	3024137.500000	3422387.500000	14204.661133	123.795784	4896250.000000
	3024112.500000	3422387.500000	14179.661133	123.072067	4916250.000000
	3024087.500000	3422387.500000	14154.661133	122.353828	4918125.000000
	3024062.500000	3422362.500000	14119.305664	121.192177	5100625.000000
	3024037.500000	3422362.500000	14094.305664	120.303375	5103750.000000
	3024012.500000	3422362.500000	14069.305664	119.490540	5107500.000000
	3023987.500000	3422362.500000	14044.305664	118.630775	5111875.000000
	3023962.500000	3422362.500000	14019.305664	117.716866	5145000.000000
	3023937.500000	3422362.500000	13994.305664	116.866615	5148125.000000
	3023912.500000	3422362.500000	13969.305664	116.191589	5151875.000000
	3023887.500000	3422362.500000	13944.305664	115.644348	5156250.000000
	3023862.500000	3422362.500000	13919.305664	114.840668	5170000.000000
